  0.184200000000000E+03  0.126750341912817E+02  0.126750341912815E+02  0.402105590992690E-10  0.601347001699907-153  0.601347001699907-153
  0.184300000000000E+03  0.126750341912872E+02  0.126750341912889E+02  0.402105590992551E-10  0.601347001699907-153  0.601347001699907-153
  0.184400000000000E+03  0.126750341912919E+02  0.126750341912931E+02  0.402105590991267E-10  0.601347001699907-153  0.601347001699907-153
  0.184500000000000E+03  0.126750341912997E+02  0.126750341913000E+02  0.402105590988922E-10  0.601347001699907-153  0.601347001699907-153
  0.184600000000000E+03  0.126750341913054E+02  0.126750341913054E+02  0.402105590985646E-10  0.601347001699907-153  0.601347001699907-153
  0.184700000000000E+03  0.126750341913089E+02  0.126750341913082E+02  0.402105590981574E-10  0.601347001699907-153  0.601347001699907-153
  0.184800000000000E+03  0.126750341913082E+02  0.126750341913123E+02  0.402105590976859E-10  0.601347001699907-153  0.601347001699907-153
  0.184900000000000E+03  0.126750341913139E+02  0.126750341913159E+02  0.402105590971673E-10  0.601347001699907-153  0.601347001699907-153
  0.185000000000000E+03  0.126750341913180E+02  0.126750341913149E+02  0.402105590966248E-10  0.601347001699907-153  0.601347001699907-153
  0.185100000000000E+03  0.126750341913136E+02  0.126750341913152E+02  0.402105590960798E-10  0.601347001699907-153  0.601347001699907-153
  0.185200000000000E+03  0.126750341913147E+02  0.126750341913120E+02  0.402105590955514E-10  0.601347001699907-153  0.601347001699907-153
  0.185300000000000E+03  0.126750341913128E+02  0.126750341913143E+02  0.402105590950583E-10  0.601347001699907-153  0.601347001699907-153
  0.185400000000000E+03  0.126750341913125E+02  0.126750341913146E+02  0.402105590946188E-10  0.601347001699907-153  0.601347001699907-153
  0.185500000000000E+03  0.126750341913103E+02  0.126750341913084E+02  0.402105590942479E-10  0.601347001699907-153  0.601347001699907-153
  0.185600000000000E+03  0.126750341913046E+02  0.126750341913045E+02  0.402105590939575E-10  0.601347001699907-153  0.601347001699907-153
  0.185700000000000E+03  0.126750341913040E+02  0.126750341913005E+02  0.402105590937583E-10  0.601347001699907-153  0.601347001699907-153
  0.185800000000000E+03  0.126750341912951E+02  0.126750341912952E+02  0.402105590936543E-10  0.601347001699907-153  0.601347001699907-153
  0.185900000000000E+03  0.126750341912906E+02  0.126750341912907E+02  0.402105590936481E-10  0.601347001699907-153  0.601347001699907-153
  0.186000000000000E+03  0.126750341912889E+02  0.126750341912857E+02  0.402105590937382E-10  0.601347001699907-153  0.601347001699907-153
  0.186100000000000E+03  0.126750341912834E+02  0.126750341912818E+02  0.402105590939172E-10  0.601347001699907-153  0.601347001699907-153
  0.186200000000000E+03  0.126750341912809E+02  0.126750341912788E+02  0.402105590941760E-10  0.601347001699907-153  0.601347001699907-153
  0.186300000000000E+03  0.126750341912726E+02  0.126750341912760E+02  0.402105590945050E-10  0.601347001699907-153  0.601347001699907-153
  0.186400000000000E+03  0.126750341912721E+02  0.126750341912744E+02  0.402105590948903E-10  0.601347001699907-153  0.601347001699907-153
  0.186500000000000E+03  0.126750341912713E+02  0.126750341912696E+02  0.402105590953158E-10  0.601347001699907-153  0.601347001699907-153
  0.186600000000000E+03  0.126750341912698E+02  0.126750341912694E+02  0.402105590957642E-10  0.601347001699907-153  0.601347001699907-153
  0.186700000000000E+03  0.126750341912670E+02  0.126750341912695E+02  0.402105590962193E-10  0.601347001699907-153  0.601347001699907-153
  0.186800000000000E+03  0.126750341912679E+02  0.126750341912684E+02  0.402105590966642E-10  0.601347001699907-153  0.601347001699907-153
  0.186900000000000E+03  0.126750341912715E+02  0.126750341912717E+02  0.402105590970814E-10  0.601347001699907-153  0.601347001699907-153
  0.187000000000000E+03  0.126750341912699E+02  0.126750341912712E+02  0.402105590974548E-10  0.601347001699907-153  0.601347001699907-153
  0.187100000000000E+03  0.126750341912714E+02  0.126750341912738E+02  0.402105590977713E-10  0.601347001699907-153  0.601347001699907-153
  0.187200000000000E+03  0.126750341912763E+02  0.126750341912769E+02  0.402105590980233E-10  0.601347001699907-153  0.601347001699907-153
  0.187300000000000E+03  0.126750341912788E+02  0.126750341912793E+02  0.402105590982033E-10  0.601347001699907-153  0.601347001699907-153
  0.187400000000000E+03  0.126750341912821E+02  0.126750341912829E+02  0.402105590983080E-10  0.601347001699907-153  0.601347001699907-153
  0.187500000000000E+03  0.126750341912878E+02  0.126750341912896E+02  0.402105590983335E-10  0.601347001699907-153  0.601347001699907-153
  0.187600000000000E+03  0.126750341912920E+02  0.126750341912919E+02  0.402105590982773E-10  0.601347001699907-153  0.601347001699907-153
  0.187700000000000E+03  0.126750341912960E+02  0.126750341912973E+02  0.402105590981443E-10  0.601347001699907-153  0.601347001699907-153
  0.187800000000000E+03  0.126750341912976E+02  0.126750341913012E+02  0.402105590979409E-10  0.601347001699907-153  0.601347001699907-153
  0.187900000000000E+03  0.126750341913035E+02  0.126750341913015E+02  0.402105590976762E-10  0.601347001699907-153  0.601347001699907-153
  0.188000000000000E+03  0.126750341913013E+02  0.126750341913045E+02  0.402105590973625E-10  0.601347001699907-153  0.601347001699907-153
  0.188100000000000E+03  0.126750341913047E+02  0.126750341913048E+02  0.402105590970131E-10  0.601347001699907-153  0.601347001699907-153
  0.188200000000000E+03  0.126750341913072E+02  0.126750341913088E+02  0.402105590966427E-10  0.601347001699907-153  0.601347001699907-153
  0.188300000000000E+03  0.126750341913071E+02  0.126750341913082E+02  0.402105590962654E-10  0.601347001699907-153  0.601347001699907-153
  0.188400000000000E+03  0.126750341913114E+02  0.126750341913074E+02  0.402105590958946E-10  0.601347001699907-153  0.601347001699907-153
  0.188500000000000E+03  0.126750341913079E+02  0.126750341913053E+02  0.402105590955426E-10  0.601347001699907-153  0.601347001699907-153
  0.188600000000000E+03  0.126750341913072E+02  0.126750341913060E+02  0.402105590952233E-10  0.601347001699907-153  0.601347001699907-153
  0.188700000000000E+03  0.126750341913031E+02  0.126750341913049E+02  0.402105590949479E-10  0.601347001699907-153  0.601347001699907-153
  0.188800000000000E+03  0.126750341913007E+02  0.126750341913006E+02  0.402105590947273E-10  0.601347001699907-153  0.601347001699907-153
  0.188900000000000E+03  0.126750341913000E+02  0.126750341912984E+02  0.402105590945643E-10  0.601347001699907-153  0.601347001699907-153
  0.189000000000000E+03  0.126750341912975E+02  0.126750341912960E+02  0.402105590944626E-10  0.601347001699907-153  0.601347001699907-153
  0.189100000000000E+03  0.126750341912944E+02  0.126750341912934E+02  0.402105590944289E-10  0.601347001699907-153  0.601347001699907-153
  0.189200000000000E+03  0.126750341912885E+02  0.126750341912902E+02  0.402105590944644E-10  0.601347001699907-153  0.601347001699907-153
  0.189300000000000E+03  0.126750341912893E+02  0.126750341912861E+02  0.402105590945640E-10  0.601347001699907-153  0.601347001699907-153
  0.189400000000000E+03  0.126750341912856E+02  0.126750341912823E+02  0.402105590947210E-10  0.601347001699907-153  0.601347001699907-153
  0.189500000000000E+03  0.126750341912791E+02  0.126750341912833E+02  0.402105590949297E-10  0.601347001699907-153  0.601347001699907-153
  0.189600000000000E+03  0.126750341912780E+02  0.126750341912780E+02  0.402105590951823E-10  0.601347001699907-153  0.601347001699907-153
  0.189700000000000E+03  0.126750341912782E+02  0.126750341912756E+02  0.402105590954664E-10  0.601347001699907-153  0.601347001699907-153
  0.189800000000000E+03  0.126750341912757E+02  0.126750341912756E+02  0.402105590957708E-10  0.601347001699907-153  0.601347001699907-153
  0.189900000000000E+03  0.126750341912728E+02  0.126750341912751E+02  0.402105590960838E-10  0.601347001699907-153  0.601347001699907-153
  0.190000000000000E+03  0.126750341912749E+02  0.126750341912746E+02  0.402105590963952E-10  0.601347001699907-153  0.601347001699907-153
  0.190100000000000E+03  0.126750341912762E+02  0.126750341912744E+02  0.402105590966934E-10  0.601347001699907-153  0.601347001699907-153
  0.190200000000000E+03  0.126750341912782E+02  0.126750341912788E+02  0.402105590969663E-10  0.601347001699907-153  0.601347001699907-153
  0.190300000000000E+03  0.126750341912775E+02  0.126750341912761E+02  0.402105590972050E-10  0.601347001699907-153  0.601347001699907-153
  0.190400000000000E+03  0.126750341912816E+02  0.126750341912824E+02  0.402105590974011E-10  0.601347001699907-153  0.601347001699907-153
  0.190500000000000E+03  0.126750341912826E+02  0.126750341912848E+02  0.402105590975483E-10  0.601347001699907-153  0.601347001699907-153
  0.190600000000000E+03  0.126750341912832E+02  0.126750341912842E+02  0.402105590976428E-10  0.601347001699907-153  0.601347001699907-153
  0.190700000000000E+03  0.126750341912862E+02  0.126750341912878E+02  0.402105590976832E-10  0.601347001699907-153  0.601347001699907-153
  0.190800000000000E+03  0.126750341912868E+02  0.126750341912890E+02  0.402105590976669E-10  0.601347001699907-153  0.601347001699907-153
  0.190900000000000E+03  0.126750341912900E+02  0.126750341912902E+02  0.402105590975950E-10  0.601347001699907-153  0.601347001699907-153
  0.191000000000000E+03  0.126750341912954E+02  0.126750341912924E+02  0.402105590974720E-10  0.601347001699907-153  0.601347001699907-153
  0.191100000000000E+03  0.126750341912976E+02  0.126750341912971E+02  0.402105590973050E-10  0.601347001699907-153  0.601347001699907-153
  0.191200000000000E+03  0.126750341912991E+02  0.126750341913007E+02  0.402105590970998E-10  0.601347001699907-153  0.601347001699907-153
  0.191300000000000E+03  0.126750341913019E+02  0.126750341913011E+02  0.402105590968656E-10  0.601347001699907-153  0.601347001699907-153
  0.191400000000000E+03  0.126750341912995E+02  0.126750341913020E+02  0.402105590966123E-10  0.601347001699907-153  0.601347001699907-153
  0.191500000000000E+03  0.126750341913012E+02  0.126750341913064E+02  0.402105590963510E-10  0.601347001699907-153  0.601347001699907-153
  0.191600000000000E+03  0.126750341913051E+02  0.126750341913043E+02  0.402105590960901E-10  0.601347001699907-153  0.601347001699907-153
  0.191700000000000E+03  0.126750341913026E+02  0.126750341913002E+02  0.402105590958389E-10  0.601347001699907-153  0.601347001699907-153
  0.191800000000000E+03  0.126750341913007E+02  0.126750341913003E+02  0.402105590956076E-10  0.601347001699907-153  0.601347001699907-153
  0.191900000000000E+03  0.126750341913014E+02  0.126750341913004E+02  0.402105590954052E-10  0.601347001699907-153  0.601347001699907-153
  0.192000000000000E+03  0.126750341912982E+02  0.126750341913024E+02  0.402105590952360E-10  0.601347001699907-153  0.601347001699907-153
  0.192100000000000E+03  0.126750341912981E+02  0.126750341912996E+02  0.402105590951043E-10  0.601347001699907-153  0.601347001699907-153
  0.192200000000000E+03  0.126750341912937E+02  0.126750341912962E+02  0.402105590950161E-10  0.601347001699907-153  0.601347001699907-153
  0.192300000000000E+03  0.126750341912923E+02  0.126750341912917E+02  0.402105590949751E-10  0.601347001699907-153  0.601347001699907-153
  0.192400000000000E+03  0.126750341912903E+02  0.126750341912884E+02  0.402105590949822E-10  0.601347001699907-153  0.601347001699907-153
  0.192500000000000E+03  0.126750341912880E+02  0.126750341912908E+02  0.402105590950346E-10  0.601347001699907-153  0.601347001699907-153
  0.192600000000000E+03  0.126750341912871E+02  0.126750341912862E+02  0.402105590951272E-10  0.601347001699907-153  0.601347001699907-153
  0.192700000000000E+03  0.126750341912868E+02  0.126750341912847E+02  0.402105590952555E-10  0.601347001699907-153  0.601347001699907-153
  0.192800000000000E+03  0.126750341912798E+02  0.126750341912818E+02  0.402105590954161E-10  0.601347001699907-153  0.601347001699907-153
  0.192900000000000E+03  0.126750341912815E+02  0.126750341912811E+02  0.402105590956031E-10  0.601347001699907-153  0.601347001699907-153
  0.193000000000000E+03  0.126750341912816E+02  0.126750341912800E+02  0.402105590958102E-10  0.601347001699907-153  0.601347001699907-153
  0.193100000000000E+03  0.126750341912813E+02  0.126750341912785E+02  0.402105590960284E-10  0.601347001699907-153  0.601347001699907-153
  0.193200000000000E+03  0.126750341912788E+02  0.126750341912791E+02  0.402105590962477E-10  0.601347001699907-153  0.601347001699907-153
  0.193300000000000E+03  0.126750341912788E+02  0.126750341912814E+02  0.402105590964605E-10  0.601347001699907-153  0.601347001699907-153
  0.193400000000000E+03  0.126750341912818E+02  0.126750341912800E+02  0.402105590966598E-10  0.601347001699907-153  0.601347001699907-153
  0.193500000000000E+03  0.126750341912832E+02  0.126750341912812E+02  0.402105590968373E-10  0.601347001699907-153  0.601347001699907-153
  0.193600000000000E+03  0.126750341912831E+02  0.126750341912823E+02  0.402105590969878E-10  0.601347001699907-153  0.601347001699907-153
  0.193700000000000E+03  0.126750341912836E+02  0.126750341912849E+02  0.402105590971062E-10  0.601347001699907-153  0.601347001699907-153
  0.193800000000000E+03  0.126750341912894E+02  0.126750341912856E+02  0.402105590971874E-10  0.601347001699907-153  0.601347001699907-153
  0.193900000000000E+03  0.126750341912884E+02  0.126750341912860E+02  0.402105590972308E-10  0.601347001699907-153  0.601347001699907-153
  0.194000000000000E+03  0.126750341912944E+02  0.126750341912869E+02  0.402105590972337E-10  0.601347001699907-153  0.601347001699907-153
  0.194100000000000E+03  0.126750341912885E+02  0.126750341912915E+02  0.402105590971972E-10  0.601347001699907-153  0.601347001699907-153
  0.194200000000000E+03  0.126750341912921E+02  0.126750341912929E+02  0.402105590971251E-10  0.601347001699907-153  0.601347001699907-153
  0.194300000000000E+03  0.126750341912945E+02  0.126750341912930E+02  0.402105590970201E-10  0.601347001699907-153  0.601347001699907-153
  0.194400000000000E+03  0.126750341912967E+02  0.126750341912941E+02  0.402105590968867E-10  0.601347001699907-153  0.601347001699907-153
  0.194500000000000E+03  0.126750341912969E+02  0.126750341912993E+02  0.402105590967315E-10  0.601347001699907-153  0.601347001699907-153
  0.194600000000000E+03  0.126750341912952E+02  0.126750341912972E+02  0.402105590965605E-10  0.601347001699907-153  0.601347001699907-153
  0.194700000000000E+03  0.126750341912984E+02  0.126750341912998E+02  0.402105590963816E-10  0.601347001699907-153  0.601347001699907-153
  0.194800000000000E+03  0.126750341912976E+02  0.126750341912998E+02  0.402105590962004E-10  0.601347001699907-153  0.601347001699907-153
  0.194900000000000E+03  0.126750341912997E+02  0.126750341912972E+02  0.402105590960217E-10  0.601347001699907-153  0.601347001699907-153
  0.195000000000000E+03  0.126750341913011E+02  0.126750341912982E+02  0.402105590958530E-10  0.601347001699907-153  0.601347001699907-153
